period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059381,Potassi
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059382,pH
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059383,TOC
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059384,Nitrits
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059385,Nitrats
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059386,Magnesi
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059388,Error relatiu balanç iònic
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059389,Duresa total
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059390,Conductivitat a 20ºC
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059391,Clorurs
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059392,Calci
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059393,Bicarbonats
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059394,pH (camp)
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059395,Temperatura de l'aigua (camp)
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059396,Oxigen dissolt (camp)
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059397,Conductivitat (camp)
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059398,% Saturació d'oxigen (camp)
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3059399,Amoni
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3312023,Carbonats
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3965449,Fosfats
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,3987319,Cianurs
after_2007,0001,0022,F007352,Riera de Riudoms - 040001000,336201,4562567,4556372,Fluorurs
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117578,Amoni
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117579,% Saturació d'oxigen (camp)
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117580,Conductivitat (camp)
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117581,Oxigen dissolt (camp)
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117582,Temperatura de l'aigua (camp)
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117583,pH (camp)
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117584,Bicarbonats
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117585,Calci
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117586,Clorurs
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117587,Conductivitat a 20ºC
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117588,Duresa total
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117589,Error relatiu balanç iònic
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117590,Fosfats
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117591,Magnesi
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117592,Nitrats
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117593,Nitrits
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117594,TOC
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117595,pH
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117596,Potassi
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117597,Sodi
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117598,Sulfats
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117599,Suma d'anions
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3117600,Suma de cations
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3312024,Carbonats
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,3987320,Cianurs
after_2007,0001,0022,F007353,Riera de Boella i rasa del Mas de Sostres - 045001000,348483,4551785,4562300,Fluorurs
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049668,Suma de cations
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049669,Suma d'anions
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049670,Sulfats
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049671,Sodi
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049672,Potassi
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049673,pH
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049674,TOC
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049675,Nitrits
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049676,Nitrats
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049691,Magnesi
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049692,Fosfats
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049693,Error relatiu balanç iònic
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049694,Duresa total
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049695,Conductivitat a 20ºC
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049696,Clorurs
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049697,Clor residual total
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049698,Calci
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049699,Bicarbonats
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049700,pH (camp)
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049701,Temperatura de l'aigua (camp)
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049702,Oxigen dissolt (camp)
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049703,Conductivitat (camp)
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049704,% Saturació d'oxigen (camp)
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049705,Amoníac no ionitzat
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3049706,Amoni
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3969206,Carbonats
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,3989191,Cianurs
after_2007,0001,0022,F007354,Capçalera del Francolí fins a la confluència amb el riu Sec - 050001000,336212,4584370,4647547,Fluorurs
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055964,Suma de cations
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055965,Suma d'anions
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055966,Sulfats
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055967,Sodi
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055968,Potassi
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055969,pH
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055970,TOC
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055971,Nitrits
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055972,Nitrats
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055973,Magnesi
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055974,Fosfats
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055975,Error relatiu balanç iònic
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055976,Duresa total
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055977,Conductivitat a 20ºC
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055978,Clorurs
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055979,Calci
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055980,Bicarbonats
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055981,pH (camp)
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055982,Temperatura de l'aigua (camp)
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055983,Oxigen dissolt (camp)
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055984,Conductivitat (camp)
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055985,% Saturació d'oxigen (camp)
after_2007,0001,0022,F007355,Riu Sec (Francolí) - 050002000,339532,4583652,3055986,Amoni
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049707,Suma de cations
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049708,Suma d'anions
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049709,Sulfats
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049710,Sodi
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049711,Potassi
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049712,pH
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049713,TOC
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049714,Nitrits
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049715,Nitrats
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049716,Magnesi
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049717,Fosfats
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049718,Error relatiu balanç iònic
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049719,Duresa total
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049720,Conductivitat a 20ºC
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049721,Clorurs
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049722,Calci
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049723,Bicarbonats
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049724,pH (camp)
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049725,Temperatura de l'aigua (camp)
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049726,Oxigen dissolt (camp)
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049727,Conductivitat (camp)
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049728,% Saturació d'oxigen (camp)
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3049729,Amoni
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,3985909,Cianurs
after_2007,0001,0022,F007356,El Francolí entre el riu Sec i el riu d'Anguera - 050003000,342725,4584018,4556192,Fluorurs
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049730,Suma de cations
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049731,Suma d'anions
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049732,Sulfats
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049733,Sodi
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049734,Potassi
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049735,pH
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049736,TOC
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049737,Nitrits
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049738,Nitrats
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049754,Magnesi
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049755,Fosfats
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049756,Fluorurs
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049757,Error relatiu balanç iònic
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049760,Duresa total
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049761,Conductivitat a 20ºC
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049762,Clorurs
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049763,Calci
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049764,Bicarbonats
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049766,Temperatura de l'aigua (camp)
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049767,Oxigen dissolt (camp)
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049769,% Saturació d'oxigen (camp)
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3049770,Amoni
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3965465,Cianurs
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3986727,pH (camp)
after_2007,0001,0022,F007357,Conca del riu d'Anguera - 050004000,347483,4582290,3986728,Conductivitat (camp)
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049771,Suma de cations
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049772,Suma d'anions
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049773,Sulfats
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049774,Sodi
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049775,Potassi
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049776,pH
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049777,TOC
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049778,Nitrits
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049779,Nitrats
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049794,Magnesi
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049795,Fosfats
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049796,Error relatiu balanç iònic
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049797,Duresa total
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049798,Conductivitat a 20ºC
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049799,Clorurs
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049800,Clor residual total
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049801,Calci
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049802,Bicarbonats
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049804,Temperatura de l'aigua (camp)
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049805,Oxigen dissolt (camp)
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049807,% Saturació d'oxigen (camp)
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049808,Amoníac no ionitzat
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3049809,Amoni
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3986729,pH (camp)
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,3986730,Conductivitat (camp)
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,4368245,Cianurs
after_2007,0001,0022,F007358,El Francolí entre el riu d'Anguera i el Brugent - 050005000,347596,4577394,4647548,Fluorurs
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049810,Suma de cations
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049811,Suma d'anions
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049812,Sulfats
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049813,Sodi
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049814,Potassi
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049815,pH
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049816,TOC
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049817,Nitrits
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049818,Nitrats
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049833,Magnesi
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049834,Fosfats
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049835,Error relatiu balanç iònic
after_2007,0001,0022,F007359,Riu Brugent - 050006000,343305,4574382,3049836,Duresa total
