period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049835,Error relatiu balanç iònic
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049836,Duresa total
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049837,Conductivitat a 20ºC
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049838,Clorurs
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049840,Calci
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049841,Bicarbonats
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049843,Temperatura de l'aigua (camp)
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049844,Oxigen dissolt (camp)
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049846,% Saturació d'oxigen (camp)
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3049848,Amoni
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3273429,BDE-47
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3273430,BDE-99
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3273431,BDE-100
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3986731,pH (camp)
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3986732,Conductivitat (camp)
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3989405,BDE-28
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3989406,BDE-153
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,3989407,BDE-154
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4043903,Estronci
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096027,Alumini
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096028,Antimoni
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096029,Arsènic
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096030,Bari
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096032,Bor
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096033,Cadmi
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096035,Coure
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096036,Crom
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096037,Ferro
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096038,Manganès
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096040,Molibdè
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096041,Níquel
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096042,Plom
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096043,Seleni
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4096045,Zinc
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4258974,índex IBMWP
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4343377,índex IPS
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4355984,índex IHF
after_2007,0006,0013,F007359,Riu Brugent - 050006000,343305,4574382,4647549,Fluorurs
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056667,Suma de cations
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056668,Suma d'anions
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056669,Sulfats
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056670,Sodi
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056671,Potassi
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056672,pH
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056673,TOC
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056674,Nitrits
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056675,Nitrats
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056676,Magnesi
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056677,Fosfats
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056678,Error relatiu balanç iònic
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056679,Duresa total
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056680,Conductivitat a 20ºC
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056681,Clorurs
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056682,Calci
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056683,Bicarbonats
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056684,pH (camp)
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056685,Temperatura de l'aigua (camp)
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056686,Oxigen dissolt (camp)
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056687,Conductivitat (camp)
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056688,% Saturació d'oxigen (camp)
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3056689,Amoni
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3348157,índex IPS
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361742,Toluè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361743,Hexaclorobutadiè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361744,Diclorometà
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361745,"trans-1,2-Dicloroetilè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361746,"cis-1,2-Dicloroetilè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361747,Tetraclorur de Carboni
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361748,Tricloroetilè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361749,Bromodiclorometà
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361751,Triclorometà
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361752,"1,1,2-Tricloroetà"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361753,Tetracloroetilè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361754,Dibromoclorometà
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361755,Bromoform
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361756,"1,2-Dicloroetà"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361757,"1,4-Diclorobenzè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361758,"1,2-Diclorobenzè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361759,Suma de triclorobenzens
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361760,"1,2,4-Triclorobenzè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361761,"1,2,3-Triclorobenzè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361762,Benzè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361763,Etilbenzè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361764,"m,p-Xilè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361765,o-Xilè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361766,Pentaclorofenol
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361767,Hexaclorobenzè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361768,BTEX total
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361769,Clorobenzè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361770,a-Hexaclorociclohexà
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361771,Lindà(g-Hexaclorociclohexà)
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361772,"1,1-Dicloroetilè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361773,"1,1-Dicloroetà"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361774,"1,1,1-Tricloroetà"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361777,"1,1,2,2-Tetracloroetà"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361778,"1,3,5-Triclorobenzè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361779,Heptaclor
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361780,Aldrín
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361781,Isodrín
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361782,Epòxid d'heptaclor B
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361783,Endosulfan I
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361784,Dieldrín
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361785,Endrín
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361786,"4,4'-DDE"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361787,Endosulfan II
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361788,"4,4'-DDD"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361789,Sulfat d'endosulfan
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361790,"4,4'-DDT"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361792,"1,3-Diclorobenzè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361795,Naftalè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361796,Diazinon
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361797,Paration de metil
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361798,Fenitrotion
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361799,Malation
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361800,Clorpirifòs
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361801,Paration
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361802,Clorfenvinfòs (suma d'isòmers)
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361803,Etion
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361804,Azinfòs d'etil
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361805,Simazina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361806,Atrazina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361807,Propazina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361808,Terbutrina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361809,Antracè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361810,Fluorantè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361811,Benzo(b)fluorantè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361812,Benzo(k)fluorantè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361813,Benzo(a)pirè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361814,"Indeno(1,2,3-cd)pirè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361815,Benzo(ghi)perilè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361816,Suma d'al-diel-iso-endrín
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361820,Trifluralina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361821,Molinat
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361823,Terbutilazina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361824,Alaclor
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361825,Pentaclorobenzè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361828,"2,4'-DDT"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361829,"2,4'-DDE"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361830,"2,4'-DDD"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361831,Metolaclor
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361832,Epòxid d'heptaclor A
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361833,Suma de diclorobenzens
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361834,BDE-47
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361835,BDE-99
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361836,BDE-100
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361837,Cetona d'endrín
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361838,BDE-28
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361839,BDE-153
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361840,BDE-154
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361841,Suma de PAH1
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3361842,Suma de PAH2
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,3969104,Cianurs
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096236,Alumini
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096237,Antimoni
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096238,Arsènic
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096239,Bari
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096240,Beril·li
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096241,Bor
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096242,Cadmi
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096243,Cobalt
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096244,Coure
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096245,Crom
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096246,Ferro
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096247,Manganès
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096248,Mercuri
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096249,Molibdè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096250,Níquel
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096251,Plom
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096252,Seleni
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096253,Vanadi
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4096254,Zinc
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4159056,Estronci
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4159057,Quinoxifèn
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4159058,Aclonifèn
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4159059,Bifenox
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4159061,Cibutrina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4161116,Suma de xilens
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4258963,índex IBMWP
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4355995,índex IHF
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4407023,Desetilatrazina
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4645746,Fluorurs
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4645747,"1,2-benzantracè"
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4645748,Crisè
after_2007,0006,0013,F007371,Torrent de Rupit - 060003000,360158,4584928,4645749,"Dibenzo(a,h)antracè"
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062229,Suma de cations
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062230,Suma d'anions
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062231,Sulfats
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062232,Sodi
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062233,Potassi
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062234,pH
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062235,TOC
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062236,Nitrits
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062237,Nitrats
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062238,Magnesi
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062240,Error relatiu balanç iònic
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062241,Duresa total
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062242,Conductivitat a 20ºC
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062243,Clorurs
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062244,Calci
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062245,Bicarbonats
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062246,pH (camp)
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062247,Temperatura de l'aigua (camp)
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062248,Oxigen dissolt (camp)
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062249,Conductivitat (camp)
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062250,% Saturació d'oxigen (camp)
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3062251,Amoni
after_2007,0006,0013,F007380,Capçalera de la riera de Pontons fins a Sant Martí Sarroca - 080003000,376901,4585725,3986090,Fosfats
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106581,Amoni
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106582,% Saturació d'oxigen (camp)
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106583,Conductivitat (camp)
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106584,Oxigen dissolt (camp)
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106585,Temperatura de l'aigua (camp)
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106586,pH (camp)
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106587,Bicarbonats
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106588,Calci
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106589,Clorurs
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106590,Conductivitat a 20ºC
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106591,Duresa total
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106592,Magnesi
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106593,Nitrats
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106594,Nitrits
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106595,TOC
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106596,pH
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106597,Potassi
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106598,Sodi
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106599,Sulfats
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106600,Suma d'anions
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3106601,Suma de cations
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3348742,Toluè
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3348743,Hexaclorobutadiè
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3348744,Diclorometà
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3348745,"trans-1,2-Dicloroetilè"
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3348746,"cis-1,2-Dicloroetilè"
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3348747,Tetraclorur de Carboni
after_2007,0006,0013,F007502,Capçalera de la riera de Gualba fins a la cua de l'embassament de Santa Fe - 140007000,454424,4625570,3348748,Tricloroetilè
